Epoch,Eval_Loss,Eval_Accuracy,待加強_precision,待加強_recall,待加強_f1,待加強_accuracy,尚可_precision,尚可_recall,尚可_f1,尚可_accuracy,精熟_precision,精熟_recall,精熟_f1,精熟_accuracy
1.0,1.0505526065826416,0.7183098591549296,0.0,0.0,0.0,0.0,0.7183098591549296,1.0,0.8360655737704918,1.0,0.0,0.0,0.0,0.0
2.0,1.054789423942566,0.647887323943662,0.0,0.0,0.0,0.0,0.7321428571428571,0.803921568627451,0.7663551401869159,0.803921568627451,0.3333333333333333,0.38461538461538464,0.35714285714285715,0.38461538461538464
3.0,1.1127880811691284,0.7464788732394366,0.0,0.0,0.0,0.0,0.7391304347826086,1.0,0.85,1.0,1.0,0.15384615384615385,0.26666666666666666,0.15384615384615385
4.0,0.8667267560958862,0.8450704225352113,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8596491228070176,0.9607843137254902,0.9074074074074074,0.9607843137254902,0.7142857142857143,0.38461538461538464,0.5,0.38461538461538464
5.0,0.9896050095558167,0.8028169014084507,0.75,0.8571428571428571,0.8,0.8571428571428571,0.8627450980392157,0.8627450980392157,0.8627450980392157,0.8627450980392157,0.5833333333333334,0.5384615384615384,0.56,0.5384615384615384
6.0,1.6200406551361084,0.8028169014084507,1.0,0.42857142857142855,0.6,0.42857142857142855,0.8245614035087719,0.9215686274509803,0.8703703703703703,0.9215686274509803,0.6363636363636364,0.5384615384615384,0.5833333333333334,0.5384615384615384
7.0,2.051624059677124,0.7746478873239436,1.0,0.42857142857142855,0.6,0.42857142857142855,0.8181818181818182,0.8823529411764706,0.8490566037735849,0.8823529411764706,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384
7.0,0.8667267560958862,0.8450704225352113,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8596491228070176,0.9607843137254902,0.9074074074074074,0.9607843137254902,0.7142857142857143,0.38461538461538464,0.5,0.38461538461538464
