Epoch,Eval_Loss,Eval_Accuracy,待加強_precision,待加強_recall,待加強_f1,待加強_accuracy,尚可_precision,尚可_recall,尚可_f1,尚可_accuracy,精熟_precision,精熟_recall,精熟_f1,精熟_accuracy
1.0,1.0323448181152344,0.704225352112676,0.0,0.0,0.0,0.0,0.7142857142857143,0.9803921568627451,0.8264462809917356,0.9803921568627451,0.0,0.0,0.0,0.0
2.0,0.8652401566505432,0.7605633802816901,0.6666666666666666,0.8571428571428571,0.75,0.8571428571428571,0.86,0.8431372549019608,0.8514851485148515,0.8431372549019608,0.4166666666666667,0.38461538461538464,0.4,0.38461538461538464
3.0,0.3797470033168793,0.9154929577464789,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9259259259259259,0.9803921568627451,0.9523809523809523,0.9803921568627451,0.9,0.6923076923076923,0.782608695652174,0.6923076923076923
4.0,0.2929278016090393,0.9577464788732394,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231
5.0,0.19610150158405304,0.971830985915493,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,0.9803921568627451,0.9900990099009901,0.9803921568627451,0.9285714285714286,1.0,0.9629629629629629,1.0
6.0,0.43879783153533936,0.9295774647887324,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9433962264150944,0.9803921568627451,0.9615384615384616,0.9803921568627451,0.9090909090909091,0.7692307692307693,0.8333333333333334,0.7692307692307693
7.0,0.3733210563659668,0.9577464788732394,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231
8.0,0.28307560086250305,0.9577464788732394,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,0.9607843137254902,0.98,0.9607843137254902,0.8666666666666667,1.0,0.9285714285714286,1.0
8.0,0.19610150158405304,0.971830985915493,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,0.9803921568627451,0.9900990099009901,0.9803921568627451,0.9285714285714286,1.0,0.9629629629629629,1.0
