Epoch,Eval_Loss,Eval_Accuracy,待加強_precision,待加強_recall,待加強_f1,待加強_accuracy,尚可_precision,尚可_recall,尚可_f1,尚可_accuracy,精熟_precision,精熟_recall,精熟_f1,精熟_accuracy
1.0,1.0517441034317017,0.704225352112676,0.25,0.2857142857142857,0.26666666666666666,0.2857142857142857,0.7833333333333333,0.9215686274509803,0.8468468468468469,0.9215686274509803,0.3333333333333333,0.07692307692307693,0.125,0.07692307692307693
2.0,0.8323915600776672,0.8873239436619719,1.0,0.8571428571428571,0.9230769230769231,0.8571428571428571,0.8771929824561403,0.9803921568627451,0.9259259259259259,0.9803921568627451,0.875,0.5384615384615384,0.6666666666666666,0.5384615384615384
3.0,0.1760626882314682,0.971830985915493,0.875,1.0,0.9333333333333333,1.0,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9803921568627451,1.0,0.9230769230769231,0.96,0.9230769230769231
4.0,0.1602099984884262,0.9577464788732394,1.0,1.0,1.0,1.0,0.98,0.9607843137254902,0.9702970297029703,0.9607843137254902,0.8571428571428571,0.9230769230769231,0.8888888888888888,0.9230769230769231
5.0,0.15887795388698578,0.971830985915493,1.0,1.0,1.0,1.0,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231
6.0,0.17749221622943878,0.971830985915493,0.875,1.0,0.9333333333333333,1.0,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9803921568627451,1.0,0.9230769230769231,0.96,0.9230769230769231
7.0,0.20048877596855164,0.971830985915493,1.0,1.0,1.0,1.0,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231
8.0,0.1700546145439148,0.9577464788732394,1.0,1.0,1.0,1.0,0.98,0.9607843137254902,0.9702970297029703,0.9607843137254902,0.8571428571428571,0.9230769230769231,0.8888888888888888,0.9230769230769231
8.0,0.15887795388698578,0.971830985915493,1.0,1.0,1.0,1.0,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231
