Epoch,Eval_Loss,Eval_Accuracy,待加強_precision,待加強_recall,待加強_f1,待加強_accuracy,尚可_precision,尚可_recall,尚可_f1,尚可_accuracy,精熟_precision,精熟_recall,精熟_f1,精熟_accuracy
1.0,1.0525305271148682,0.7052631578947368,0.0,0.0,0.0,0.0,0.7411764705882353,0.9264705882352942,0.8235294117647058,0.9264705882352942,0.4,0.2222222222222222,0.2857142857142857,0.2222222222222222
2.0,0.5629609227180481,0.9157894736842105,0.8571428571428571,0.6666666666666666,0.75,0.6666666666666666,0.9066666666666666,1.0,0.951048951048951,1.0,1.0,0.7222222222222222,0.8387096774193549,0.7222222222222222
3.0,0.0656738430261612,0.9894736842105263,1.0,1.0,1.0,1.0,0.9855072463768116,1.0,0.9927007299270073,1.0,1.0,0.9444444444444444,0.9714285714285714,0.9444444444444444
4.0,0.15741951763629913,0.968421052631579,1.0,0.8888888888888888,0.9411764705882353,0.8888888888888888,0.9577464788732394,1.0,0.9784172661870504,1.0,1.0,0.8888888888888888,0.9411764705882353,0.8888888888888888
5.0,0.0874108374118805,0.9894736842105263,1.0,1.0,1.0,1.0,0.9855072463768116,1.0,0.9927007299270073,1.0,1.0,0.9444444444444444,0.9714285714285714,0.9444444444444444
6.0,0.0930170789361,0.9894736842105263,1.0,1.0,1.0,1.0,0.9855072463768116,1.0,0.9927007299270073,1.0,1.0,0.9444444444444444,0.9714285714285714,0.9444444444444444
6.0,0.0656738430261612,0.9894736842105263,1.0,1.0,1.0,1.0,0.9855072463768116,1.0,0.9927007299270073,1.0,1.0,0.9444444444444444,0.9714285714285714,0.9444444444444444
